gse_id,gpl_id,repo_id
GSE201715,GPL24247,17
GSE201715,GPL24676,17
GSE201713,GPL24247,17
GSE201652,GPL24247,17
GSE197266,GPL24247,17
GSE195780,GPL24676,17
GSE190870,GPL24676,17
GSE190870,GPL24676,17
GSE190811,GPL24676,17
GSE190684,GPL18573,17
GSE190684,GPL31063,17
GSE184142,GPL18573,17
GSE173395,GPL24247,17
GSE172325,GPL18573,17
GSE172325,GPL24676,17
GSE167036,GPL24676,17
