gse_id,gpl_id,repo_id
GSE205923,GPL24247,17
GSE205917,GPL19057,17
GSE205917,GPL24247,17
GSE205790,GPL21103,17
GSE205490,GPL24676,17
GSE204796,GPL20301,17
GSE204795,GPL20301,17
GSE200202,GPL17021,17
GSE193437,GPL16791,17
GSE184652,GPL24247,17
GSE178069,GPL24247,17
GSE169688,GPL24247,17
GSE165104,GPL16791,17
GSE165104,GPL27025,17
