gse_id,gpl_id,repo_id
GSE218576,GPL21626,17
GSE218371,GPL28330,17
GSE209912,GPL24247,17
GSE191323,GPL24676,17
GSE180016,GPL24247,17
GSE180015,GPL24247,17
GSE163879,GPL21273,17
