gse_id,gpl_id,repo_id
GSE206204,GPL21103,17
GSE205950,GPL24247,17
GSE201900,GPL25947,17
GSE201154,GPL16791,17
GSE201153,GPL16791,17
GSE200815,GPL24676,17
GSE198153,GPL24676,17
GSE189939,GPL24676,17
GSE186845,GPL24247,17
GSE172416,GPL24676,17
GSE165267,GPL24247,17
GSE164674,GPL24247,17
GSE160643,GPL21273,17
