gse_id,gpl_id,repo_id
GSE189954,GPL24247,17
GSE180128,GPL21103,17
GSE180128,GPL24247,17
GSE175721,GPL20301,17
GSE175719,GPL20301,17
GSE163698,GPL24676,17
