gse_id,gpl_id,repo_id
GSE217900,GPL24247,17
GSE217870,GPL18573,17
GSE217869,GPL18573,17
GSE217812,GPL24676,17
GSE217792,GPL24676,17
GSE217769,GPL24676,17
GSE213316,GPL17021,17
GSE211602,GPL24247,17
GSE211102,GPL21626,17
GSE203561,GPL32283,17
GSE200207,GPL20301,17
GSE199776,GPL24247,17
GSE199571,GPL24676,17
GSE192693,GPL24676,17
GSE190856,GPL24247,17
GSE188362,GPL18573,17
