gse_id,gpl_id,repo_id
GSE185676,GPL19057,17
GSE174463,GPL24014,17
GSE174463,GPL24676,17
GSE174461,GPL24676,17
GSE174431,GPL24014,17
GSE154795,GPL24676,17
