gse_id,gpl_id,repo_id
GSE176588,GPL24247,17
GSE176588,GPL25526,17
GSE165860,GPL24676,17
GSE164177,GPL17021,17
GSE164177,GPL21273,17
GSE148524,GPL24247,17
GSE143805,GPL17021,17
GSE136246,GPL24268,17
GSE136246,GPL27138,17
