gse_id,gpl_id,repo_id
GSE176561,GPL24247,17
GSE176442,GPL30173,17
GSE172149,GPL19057,17
GSE169751,GPL24676,17
GSE166441,GPL19057,17
GSE165577,GPL11154,17
GSE161946,GPL24247,17
GSE161477,GPL24247,17
GSE129030,GPL21273,17
