gse_id,gpl_id,repo_id
GSE214885,GPL24676,17
GSE207922,GPL24247,17
GSE207137,GPL24247,17
GSE198565,GPL16791,17
GSE198565,GPL18573,17
GSE198565,GPL24676,17
