gse_id,gpl_id,repo_id
GSE169482,GPL24247,17
GSE169471,GPL18573,17
GSE169471,GPL20795,17
GSE169396,GPL11154,17
GSE168710,GPL24676,17
GSE167331,GPL21626,17
GSE167327,GPL21626,17
GSE167198,GPL21626,17
GSE158356,GPL21103,17
GSE158356,GPL24247,17
GSE158356,GPL24676,17
GSE157421,GPL20301,17
GSE156920,GPL20795,17
GSE149851,GPL17021,17
GSE94599,GPL11154,17
