gse_id,gpl_id,repo_id
GSE208629,GPL24247,17
GSE208625,GPL16791,17
GSE198832,GPL21273,17
GSE198832,GPL30277,17
GSE198832,GPL23702,17
GSE153562,GPL21273,17
