gse_id,gpl_id,repo_id
GSE210567,GPL20301,17
GSE210567,GPL24676,17
GSE210566,GPL24676,17
GSE210381,GPL18573,17
GSE206030,GPL20301,17
GSE203612,GPL18573,17
GSE203612,GPL19057,17
GSE203612,GPL19415,17
GSE190260,GPL18573,17
GSE181544,GPL18573,17
GSE181544,GPL20301,17
GSE181544,GPL24676,17
