gse_id,gpl_id,repo_id
GSE173173,GPL21103,17
GSE173173,GPL24247,17
GSE161146,GPL24676,17
GSE161146,GPL18573,17
GSE161146,GPL19057,17
GSE161146,GPL20301,17
GSE160773,GPL24676,17
