gse_id,gpl_id,repo_id
GSE196245,GPL18573,17
GSE196091,GPL24676,17
GSE195965,GPL24247,17
GSE194245,GPL24676,17
GSE181744,GPL27803,17
GSE181744,GPL27803,17
GSE181743,GPL27803,17
GSE180357,GPL19057,17
GSE167240,GPL27803,17
GSE160526,GPL24247,17
