gse_id,gpl_id,repo_id
GSE172003,GPL24676,17
GSE171977,GPL19057,17
GSE165467,GPL19057,17
GSE162333,GPL19057,17
GSE161138,GPL19057,17
GSE156023,GPL19057,17
GSE150254,GPL16791,17
GSE150254,GPL17021,17
GSE150254,GPL20795,17
GSE150254,GPL21273,17
GSE148608,GPL21103,17
GSE148608,GPL24247,17
