gse_id,gpl_id,repo_id
GSE218974,GPL24676,17
GSE218719,GPL16791,17
GSE218664,GPL20301,17
GSE218623,GPL18573,17
GSE217663,GPL18573,17
GSE161975,GPL18573,17
