gse_id,gpl_id,repo_id
GSE216111,GPL18573,17
GSE215880,GPL21103,17
GSE215446,GPL24247,17
GSE215445,GPL24247,17
GSE215444,GPL24247,17
GSE193280,GPL30172,17
GSE181205,GPL24676,17
GSE163201,GPL24247,17
