gse_id,gpl_id,repo_id
GSE212050,GPL17021,17
GSE212050,GPL24247,17
GSE207336,GPL20301,17
GSE207335,GPL24676,17
GSE197879,GPL24247,17
GSE182289,GPL24247,17
GSE174629,GPL24247,17
GSE142298,GPL18573,17
