gse_id,gpl_id,repo_id
GSE190129,GPL20301,17
GSE190129,GPL21103,17
GSE190129,GPL24676,17
GSE180384,GPL21103,17
GSE178263,GPL21273,17
GSE169749,GPL24247,17
