gse_id,gpl_id,repo_id
GSE209599,GPL24247,17
GSE209575,GPL21273,17
GSE209575,GPL21273,17
GSE209575,GPL21273,17
GSE209574,GPL21273,17
GSE209573,GPL21273,17
GSE209571,GPL21273,17
GSE209518,GPL24676,17
GSE208034,GPL24676,17
GSE205412,GPL21493,17
GSE166386,GPL24247,17
GSE134840,GPL18573,17
