gse_id,gpl_id,repo_id
GSE211742,GPL24247,17
GSE211630,GPL24676,17
GSE211511,GPL16417,17
GSE206671,GPL21103,17
GSE206670,GPL21103,17
GSE201557,GPL21273,17
GSE199683,GPL24247,17
GSE199459,GPL21273,17
GSE199321,GPL20301,17
GSE196475,GPL17021,17
GSE196420,GPL18573,17
GSE196420,GPL24676,17
GSE193849,GPL21273,17
GSE193849,GPL24247,17
GSE189141,GPL24676,17
GSE186843,GPL24247,17
GSE137665,GPL21103,17
