gse_id,gpl_id,repo_id
GSE179857,GPL21103,17
GSE179767,GPL18573,17
GSE167030,GPL24676,17
GSE167030,GPL24676,17
GSE167029,GPL24676,17
GSE167028,GPL24676,17
GSE144103,GPL19057,17
