gse_id,gpl_id,repo_id
GSE189500,GPL24247,17
GSE189487,GPL21290,17
GSE189357,GPL24676,17
GSE180498,GPL19057,17
GSE180498,GPL21493,17
GSE180498,GPL24247,17
GSE171403,GPL24247,17
GSE167126,GPL17021,17
GSE167036,GPL24676,17
GSE154405,GPL20301,17
