gse_id,gpl_id,repo_id
GSE179070,GPL17021,17
GSE179067,GPL19057,17
GSE179067,GPL24247,17
GSE175385,GPL18573,17
GSE175384,GPL18573,17
GSE173896,GPL20795,17
GSE162362,GPL20301,17
GSE161570,GPL24247,17
GSE159417,GPL24676,17
GSE158594,GPL19057,17
GSE150152,GPL21697,17
