gse_id,gpl_id,repo_id
GSE188966,GPL21103,17
GSE188946,GPL19057,17
GSE178931,GPL24247,17
GSE176175,GPL20301,17
GSE176175,GPL24676,17
GSE176175,GPL22339,17
GSE176173,GPL24676,17
GSE172146,GPL18573,17
GSE172146,GPL20795,17
GSE172146,GPL23227,17
GSE172146,GPL24247,17
