gse_id,gpl_id,repo_id
GSE189636,GPL19057,17
GSE189636,GPL23969,17
GSE189636,GPL30172,17
GSE188632,GPL24676,17
GSE161872,GPL24247,17
GSE123358,GPL11154,17
