gse_id,gpl_id,repo_id
GSE217488,GPL21103,17
GSE217274,GPL19057,17
GSE217273,GPL18573,17
GSE217095,GPL21103,17
GSE215237,GPL15520,17
GSE215237,GPL24676,17
GSE215237,GPL28352,17
GSE212940,GPL30172,17
GSE210535,GPL24247,17
GSE205665,GPL18573,17
GSE205664,GPL24676,17
GSE205663,GPL20301,17
GSE194386,GPL24247,17
GSE190646,GPL24247,17
GSE190646,GPL29177,17
GSE188255,GPL24676,17
GSE179041,GPL19057,17
GSE179033,GPL24676,17
GSE178989,GPL23227,17
GSE158692,GPL22790,17
GSE158692,GPL24676,17
