gse_id,gpl_id,repo_id
GSE182708,GPL21103,17
GSE182653,GPL19057,17
GSE182652,GPL19057,17
GSE182651,GPL18573,17
GSE182650,GPL19057,17
GSE176502,GPL20301,17
GSE176501,GPL20301,17
GSE175510,GPL20795,17
GSE162337,GPL18573,17
GSE156611,GPL24247,17
GSE156405,GPL18573,17
GSE154883,GPL16791,17
GSE153835,GPL24676,17
