gse_id,gpl_id,repo_id
GSE218544,GPL24247,17
GSE218331,GPL18573,17
GSE218311,GPL24247,17
GSE210453,GPL24247,17
GSE208532,GPL18573,17
GSE203376,GPL24247,17
GSE199346,GPL18573,17
GSE199346,GPL19415,17
GSE199346,GPL19057,17
GSE199344,GPL19057,17
GSE197407,GPL24247,17
GSE190583,GPL21103,17
GSE182227,GPL24676,17
GSE176131,GPL24676,17
GSE174293,GPL18573,17
GSE174293,GPL19415,17
