gse_id,gpl_id,repo_id
GSE195471,GPL24676,17
GSE195437,GPL21493,17
GSE194214,GPL24676,17
GSE194018,GPL21103,17
GSE194018,GPL30924,17
GSE194018,GPL19057,17
GSE194018,GPL17021,17
GSE193723,GPL24676,17
GSE192470,GPL19057,17
GSE163863,GPL19057,17
GSE94877,GPL17021,17
GSE94877,GPL20795,17
GSE94877,GPL21103,17
GSE94877,GPL21273,17
