gse_id,gpl_id,repo_id
GSE200635,GPL19057,17
GSE189398,GPL24247,17
GSE185454,GPL19057,17
GSE185453,GPL21103,17
GSE182790,GPL24676,17
GSE173385,GPL24247,17
GSE160513,GPL21103,17
GSE160513,GPL24247,17
GSE145999,GPL19057,17
GSE139052,GPL17021,17
