gse_id,gpl_id,repo_id
GSE203191,GPL18573,17
GSE202153,GPL19057,17
GSE198623,GPL20301,17
GSE198623,GPL22475,17
GSE186356,GPL18573,17
GSE186356,GPL24676,17
GSE179197,GPL24247,17
