gse_id,gpl_id,repo_id
GSE178885,GPL24676,17
GSE178874,GPL19057,17
GSE178833,GPL18573,17
GSE178829,GPL21273,17
GSE171964,GPL20301,17
GSE166063,GPL24676,17
GSE165907,GPL24676,17
GSE165907,GPL24676,17
GSE165907,GPL24676,17
GSE165907,GPL24676,17
GSE165905,GPL24676,17
GSE165903,GPL24676,17
GSE165407,GPL11154,17
GSE156527,GPL19057,17
