gse_id,gpl_id,repo_id
GSE196303,GPL24676,17
GSE196151,GPL24247,17
GSE191219,GPL24247,17
GSE190964,GPL24676,17
GSE190772,GPL24676,17
GSE185756,GPL24247,17
GSE184406,GPL24247,17
GSE180736,GPL21626,17
GSE180720,GPL17021,17
GSE176087,GPL21273,17
GSE171993,GPL21103,17
GSE159587,GPL18573,17
GSE159587,GPL24676,17
GSE159586,GPL24676,17
GSE159554,GPL18573,17
