gse_id,gpl_id,repo_id
GSE169047,GPL24676,17
GSE169046,GPL20301,17
GSE130803,GPL19057,17
GSE117004,GPL11154,17
GSE117004,GPL11154,17
GSE117004,GPL11154,17
GSE117003,GPL11154,17
