gse_id,gpl_id,repo_id
GSE203446,GPL20301,17
GSE203441,GPL28038,17
GSE203406,GPL24676,17
GSE203360,GPL20795,17
GSE203096,GPL28457,17
GSE203095,GPL19057,17
GSE201006,GPL21626,17
GSE191061,GPL24676,17
GSE191061,GPL20301,17
GSE191060,GPL20301,17
GSE191041,GPL24676,17
GSE183974,GPL24676,17
GSE183973,GPL24676,17
