gse_id,gpl_id,repo_id
GSE166715,GPL21273,1610017790779
GSE166691,GPL17021,1610017790779
GSE166691,GPL24247,1610017790779
GSE166676,GPL24676,1610017790779
GSE166670,GPL24247,1610017790779
