gse_id,gpl_id,repo_id
GSE165552,GPL16791,1610017790779
GSE165552,GPL21290,1610017790779
GSE165552,GPL24676,1610017790779
GSE162054,GPL21290,1610017790779
GSE160910,GPL15520,1610017790779
GSE158275,GPL23362,1610017790779
GSE149372,GPL19057,1610017790779
GSE149372,GPL24247,1610017790779
